dataset_id,input_window_bars,full_history_bars,comparison_tail_bars,feature_family,feature,mae,reference_iqr,iqr_normalized_mae,final_abs_error
uso_1d,96,749,32,stratum,kinematics,0.002718241015626087,0.07634212741303226,0.03560604226968477,0.00020620562585904612
uso_1d,96,749,32,stratum,geometry,0.0021616361964096817,0.05865815318919798,0.03685141926370351,2.9093380182976247e-05
uso_1d,96,749,32,stratum,information,0.021035422704639765,0.10714153778780194,0.19633302955107151,2.037199520743549e-07
uso_1d,96,749,32,stratum,propagation,0.005099834146047418,0.1855195376529889,0.027489472055426154,0.004886855712765592
uso_1d,96,749,32,stratum,cascade_bias,0.005397431511324744,0.33102567074432815,0.016305175061463794,0.00515899341000553
uso_1d,96,749,32,stratum,scaling_exponent,6.245004513516506e-17,0.22082329400434014,2.828055138691013e-16,0.0
uso_1d,96,749,32,carrier,carrier_price_structure,0.0012611063675531838,0.05579832775729665,0.022601149859518346,0.0004835489086992273
uso_1d,96,749,32,carrier,carrier_realized_volatility,0.12839601694954464,0.3121777861184345,0.41129133032173393,0.0953357890089987
uso_1d,96,749,32,carrier,carrier_participation,0.01767815341356982,0.336955558887776,0.05246434714394362,0.01915495194313653
uso_1d,96,749,32,carrier,carrier_liquidity_stress,0.007920047504024783,0.00856933576508162,0.9242312031111488,0.005604610036428204
uso_1d,96,749,32,carrier_ratio,ratio_realized_volatility,0.12730452909018386,0.3409862788111351,0.37334208735330104,0.09268716116782927
uso_1d,96,749,32,carrier_ratio,ratio_participation,0.1115512430745928,0.3668451992159958,0.30408260299710843,0.1071177485006643
uso_1d,96,749,32,carrier_ratio,ratio_liquidity_stress,0.008011525756471988,0.008557955566856013,0.9361494920001355,0.005669913074777266
uso_1d,128,749,32,derivative,pressure,2.482316979846869e-05,0.10258150178322008,0.0002419848546468558,1.6560310021687674e-05
uso_1d,128,749,32,derivative,velocity,6.70114617700667e-05,0.7800254786730758,8.590932424933331e-05,1.4100404642114484e-05
uso_1d,128,749,32,derivative,acceleration,0.00020009057178092544,0.575586430863347,0.00034762906325084994,2.8845657880874342e-05
uso_1d,128,749,32,derivative,jerk,0.00017861978455401624,0.5723264764821128,0.00031209421876116674,2.423125261374892e-05
uso_1d,128,749,32,derivative,snap,0.00017751209550149658,0.5619108149631905,0.00031590795331662197,2.874223235421053e-05
uso_1d,128,749,32,stratum,structure,2.295798183868207e-05,0.05579832775729665,0.00041144569669796053,9.729380399337018e-06
uso_1d,128,749,32,stratum,kinematics,5.409633144910081e-05,0.07634212741303226,0.0007086039292096817,1.5834360923006052e-06
uso_1d,128,749,32,stratum,geometry,5.683000337924557e-05,0.05865815318919798,0.0009688338327997502,4.548352039446257e-06
uso_1d,128,749,32,stratum,information,9.664456220772472e-06,0.10714153778780194,9.020270214819308e-05,1.1889921242014267e-06
uso_1d,128,749,32,stratum,propagation,0.0001351645215202403,0.1855195376529889,0.0007285729752790955,9.042301295658639e-05
uso_1d,128,749,32,stratum,cascade_bias,8.847302704370684e-05,0.33102567074432815,0.0002672693838057052,9.473833359585626e-05
uso_1d,128,749,32,stratum,scaling_exponent,5.551115123125783e-17,0.22082329400434014,2.5138267899475673e-16,0.0
uso_1d,128,749,32,carrier,carrier_price_structure,2.295798183868207e-05,0.05579832775729665,0.00041144569669796053,9.729380399337018e-06
uso_1d,128,749,32,carrier,carrier_realized_volatility,0.05883048670458241,0.3121777861184345,0.1884518672390841,0.04427808699800678
uso_1d,128,749,32,carrier,carrier_participation,0.00010942367491326057,0.336955558887776,0.0003247421567237133,0.00017985380217840075
uso_1d,128,749,32,carrier,carrier_liquidity_stress,0.004148802025224805,0.00856933576508162,0.4841451121719804,0.002937548622727326
uso_1d,128,749,32,carrier_ratio,ratio_realized_volatility,0.0569530089137139,0.3409862788111351,0.1670243421884402,0.042341303404536124
uso_1d,128,749,32,carrier_ratio,ratio_participation,0.0003699849337786467,0.3668451992159958,0.0010085587451310826,0.0004901138954233608
uso_1d,128,749,32,carrier_ratio,ratio_liquidity_stress,0.004188208941241757,0.008557955566856013,0.4893936301167785,0.002967253994265784
uso_1d,192,749,32,derivative,pressure,5.475919609623949e-06,0.10258150178322008,5.338116048638002e-05,3.889076907015454e-06
uso_1d,192,749,32,derivative,velocity,1.856263449431534e-05,0.7800254786730758,2.3797472008084635e-05,3.430635407308813e-06
uso_1d,192,749,32,derivative,acceleration,4.190304001176347e-05,0.575586430863347,7.280060433132742e-05,1.1898368420637517e-05
uso_1d,192,749,32,derivative,jerk,3.615038244261315e-05,0.5723264764821128,6.316391767303286e-05,7.231712260857837e-06
uso_1d,192,749,32,derivative,snap,3.560551885740547e-05,0.5619108149631905,6.336507130537771e-05,6.483257429079625e-06
uso_1d,192,749,32,stratum,structure,7.251640497415307e-06,0.05579832775729665,0.0001299616097628844,4.322180024773914e-06
uso_1d,192,749,32,stratum,kinematics,1.1161521219729686e-05,0.07634212741303226,0.00014620395839040135,1.8571755398544276e-06
uso_1d,192,749,32,stratum,geometry,9.649098280698279e-06,0.05865815318919798,0.00016449713733018072,4.584703897803077e-06
uso_1d,192,749,32,stratum,information,2.0603048324283058e-06,0.10714153778780194,1.9229748564079983e-05,1.184120591635196e-06
uso_1d,192,749,32,stratum,propagation,2.4482928356960032e-05,0.1855195376529889,0.0001319695416811297,1.8036468492965696e-05
uso_1d,192,749,32,stratum,cascade_bias,2.6499164712912504e-05,0.33102567074432815,8.005169101637277e-05,1.4085986770440151e-05
uso_1d,192,749,32,stratum,scaling_exponent,5.898059818321144e-17,0.22082329400434014,2.6709409643192904e-16,1.1102230246251565e-16
uso_1d,192,749,32,carrier,carrier_price_structure,7.251640497415307e-06,0.05579832775729665,0.0001299616097628844,4.322180024773914e-06
uso_1d,192,749,32,carrier,carrier_realized_volatility,0.016464372804197186,0.3121777861184345,0.052740372750131895,0.012520442976522272
uso_1d,192,749,32,carrier,carrier_participation,6.51334551049723e-05,0.336955558887776,0.00019329983847117709,7.199818859003962e-05
uso_1d,192,749,32,carrier,carrier_liquidity_stress,0.001167157440998743,0.00856933576508162,0.13620162320569618,0.0008267952819397406
uso_1d,192,749,32,carrier_ratio,ratio_realized_volatility,0.01581236792654773,0.3409862788111351,0.04637244636845302,0.011895191963097962
uso_1d,192,749,32,carrier_ratio,ratio_participation,0.00027509750750103444,0.3668451992159958,0.0007499007976360596,0.00026154237864706165
uso_1d,192,749,32,carrier_ratio,ratio_liquidity_stress,0.001176262987276494,0.008557955566856013,0.13744672756096404,0.0008342277475901216
uso_1d,256,749,32,derivative,pressure,1.183347274080781e-07,0.10258150178322008,1.1535678982176384e-06,8.500124996230207e-08
uso_1d,256,749,32,derivative,velocity,4.064638514785987e-07,0.7800254786730758,5.210904804930811e-07,7.274925439837432e-08
uso_1d,256,749,32,derivative,acceleration,1.028714476882962e-06,0.575586430863347,1.7872458795457504e-06,3.523870029178977e-07
uso_1d,256,749,32,derivative,jerk,8.842877656804662e-07,0.5723264764821128,1.545075760107882e-06,2.410204233416202e-07
uso_1d,256,749,32,derivative,snap,7.334775474402257e-07,0.5619108149631905,1.3053273364889304e-06,1.1975341892428437e-07
uso_1d,256,749,32,stratum,structure,2.087253836175612e-07,0.05579832775729665,3.7407103762221e-06,1.4208594428799515e-07
uso_1d,256,749,32,stratum,kinematics,2.538283024617477e-07,0.07634212741303226,3.3248785573981404e-06,6.74058482363904e-08
uso_1d,256,749,32,stratum,geometry,3.04501797783463e-07,0.05865815318919798,5.1911248688875806e-06,1.3754192285109212e-07
uso_1d,256,749,32,stratum,information,6.093370505475676e-08,0.10714153778780194,5.687215837375638e-07,4.65693624218666e-08
uso_1d,256,749,32,stratum,propagation,7.386518871763115e-07,0.1855195376529889,3.981531522345356e-06,3.650953168676807e-07
uso_1d,256,749,32,stratum,cascade_bias,7.251823284555332e-07,0.33102567074432815,2.1907132665116986e-06,1.0764752861325277e-07
uso_1d,256,749,32,stratum,scaling_exponent,8.500145032286355e-17,0.22082329400434014,3.8492972721072123e-16,1.1102230246251565e-16
uso_1d,256,749,32,carrier,carrier_price_structure,2.087253836175612e-07,0.05579832775729665,3.7407103762221e-06,1.4208594428799515e-07
uso_1d,256,749,32,carrier,carrier_realized_volatility,0.005649994812283718,0.3121777861184345,0.0180986446298271,0.004306814636960754
uso_1d,256,749,32,carrier,carrier_participation,9.153745227489401e-05,0.336955558887776,0.0002716603120513611,9.094994174658338e-05
uso_1d,256,749,32,carrier,carrier_liquidity_stress,0.0003273134763172973,0.00856933576508162,0.03819589817579983,0.0002318934702478792
uso_1d,256,749,32,carrier_ratio,ratio_realized_volatility,0.005419794156159504,0.3409862788111351,0.015894464067750393,0.004085981010819584
uso_1d,256,749,32,carrier_ratio,ratio_participation,0.00037378233404572296,0.3668451992159958,0.0010189102510937936,0.0003469010320562016
uso_1d,256,749,32,carrier_ratio,ratio_liquidity_stress,0.00032972417650668773,0.008557955566856013,0.038528381449381664,0.0002339011877208197
uso_1d,365,749,32,derivative,pressure,2.469116683437604e-10,0.10258150178322008,2.4069804404457385e-09,1.787249376272726e-10
uso_1d,365,749,32,derivative,velocity,8.477414816139561e-10,0.7800254786730758,1.0868125526567082e-09,1.6358125964899273e-10
uso_1d,365,749,32,derivative,acceleration,2.1588745334607737e-09,0.575586430863347,3.750739103113644e-09,7.160939480277406e-10
uso_1d,365,749,32,derivative,jerk,1.8486429925919368e-09,0.5723264764821128,3.23004975054603e-09,4.628454980393215e-10
uso_1d,365,749,32,derivative,snap,1.5783440992980097e-09,0.5619108149631905,2.8088872064179853e-09,2.5904069861359957e-10
uso_1d,365,749,32,stratum,structure,4.2127533926572536e-10,0.05579832775729665,7.549963523963061e-09,2.910028884528515e-10
uso_1d,365,749,32,stratum,kinematics,5.370077889310654e-10,0.07634212741303226,7.034226149157504e-09,1.3398931963948257e-10
uso_1d,365,749,32,stratum,geometry,5.973658720459518e-10,0.05865815318919798,1.0183850659586704e-08,3.3529756748862383e-10
uso_1d,365,749,32,stratum,information,1.238960089036678e-10,0.10714153778780194,1.1563769893712817e-09,9.446471382901223e-11
uso_1d,365,749,32,stratum,propagation,1.5074941919768214e-09,0.1855195376529889,8.125797482293016e-09,6.892347803599819e-10
uso_1d,365,749,32,stratum,cascade_bias,1.4901934198337935e-09,0.33102567074432815,4.501745790539499e-09,2.7121149770437114e-10
uso_1d,365,749,32,stratum,scaling_exponent,4.163336342344337e-17,0.22082329400434014,1.8853700924606754e-16,0.0
uso_1d,365,749,32,carrier,carrier_price_structure,4.2127533926572536e-10,0.05579832775729665,7.549963523963061e-09,2.910028884528515e-10
uso_1d,365,749,32,carrier,carrier_realized_volatility,0.0003996748035982045,0.3121777861184345,0.0012802794477073242,0.00030545826662659037
uso_1d,365,749,32,carrier,carrier_participation,4.526050040971343e-06,0.336955558887776,1.3432186891087192e-05,4.733842815185518e-06
uso_1d,365,749,32,carrier,carrier_liquidity_stress,4.554596346170725e-05,0.00856933576508162,0.005314993449935549,3.2269301281750984e-05
uso_1d,365,749,32,carrier_ratio,ratio_realized_volatility,0.0003831072143903151,0.3409862788111351,0.0011235267756991181,0.0002897717592016402
uso_1d,365,749,32,carrier_ratio,ratio_participation,1.8910472500461087e-05,0.3668451992159958,5.154891638455581e-05,1.7752154689243405e-05
uso_1d,365,749,32,carrier_ratio,ratio_liquidity_stress,4.5876495648716764e-05,0.008557955566856013,0.005360684019719757,3.2544830314451545e-05
btc_usd_1d,60,749,32,derivative,pressure,0.07639345232660866,0.13601192109877447,0.5616673281978737,0.0016747318306321417
btc_usd_1d,60,749,32,derivative,velocity,0.23936754523160117,0.7531723386553673,0.317812448687298,0.01358106826259331
btc_usd_1d,60,749,32,derivative,acceleration,0.18769666086463466,0.4925789244523351,0.38104890718441065,0.051339555989397496
btc_usd_1d,60,749,32,derivative,jerk,0.17578603594535297,0.4997607973533279,0.351740346334275,0.019603059627722456
btc_usd_1d,60,749,32,derivative,snap,0.191560138505957,0.5003688058939656,0.38283789127044615,0.01323293339793297
btc_usd_1d,60,749,32,stratum,structure,0.0649296835765083,0.10867504973490594,0.5974663341299873,0.00043108587258550157
btc_usd_1d,60,749,32,stratum,kinematics,0.05293527513048766,0.07514610451029824,0.704431393688987,0.00017052681666529512
btc_usd_1d,60,749,32,stratum,geometry,0.037938320418481754,0.051322334612968035,0.739216575095077,0.02516141415964357
btc_usd_1d,60,749,32,stratum,information,0.06686944843736327,0.09467585661552008,0.7062988477508156,0.09322158182346152
btc_usd_1d,60,749,32,stratum,propagation,0.07760365259867008,0.14976607882215054,0.5181657502753049,0.0035648467957358765
btc_usd_1d,60,749,32,stratum,cascade_bias,0.10554785899456473,0.2696879193274995,0.39137036341027615,0.01305360366307573
btc_usd_1d,60,749,32,stratum,scaling_exponent,0.04474646190931754,0.24106343249348422,0.18562110995630582,2.220446049250313e-16
btc_usd_1d,60,749,32,carrier,carrier_price_structure,0.0649296835765083,0.10867504973490594,0.5974663341299873,0.00043108587258550157
btc_usd_1d,60,749,32,carrier,carrier_realized_volatility,0.465994494896913,0.31299655715140584,1.4888166794483222,0.41996234238651464
btc_usd_1d,60,749,32,carrier,carrier_participation,0.11084382281924704,0.28540438895258463,0.3883746260036035,0.07601774127041017
btc_usd_1d,60,749,32,carrier,carrier_liquidity_stress,2.346013008858172e-09,2.122411746352526e-09,1.1053524429884618,1.6439879457763595e-09
btc_usd_1d,60,749,32,carrier_ratio,ratio_realized_volatility,0.9628318923734259,0.33032032236068876,2.914843039303149,0.47599891129165184
btc_usd_1d,60,749,32,carrier_ratio,ratio_participation,0.10652698524990667,0.29301846679748134,0.3635504151468119,0.07210719171589353
btc_usd_1d,60,749,32,carrier_ratio,ratio_liquidity_stress,2.346013015797066e-09,2.122411690841375e-09,1.1053524751680246,1.643988056798662e-09
btc_usd_1d,96,749,32,derivative,pressure,0.0027561091312581767,0.13601192109877447,0.020263732097840433,0.0008390288600082872
btc_usd_1d,96,749,32,derivative,velocity,0.005145278602274933,0.7531723386553673,0.006831475796709102,0.0022794492708387293
btc_usd_1d,96,749,32,derivative,acceleration,0.004276054939459704,0.4925789244523351,0.008680953908480673,0.005179462147559807
btc_usd_1d,96,749,32,derivative,jerk,0.003137308324464861,0.4997607973533279,0.00627761989551734,0.0040877284564494465
btc_usd_1d,96,749,32,derivative,snap,0.0034055416760568474,0.5003688058939656,0.006806063119727181,0.0038050454106375448
btc_usd_1d,96,749,32,stratum,structure,0.0009463646148014909,0.10867504973490594,0.008708205030593354,0.00022139436683876745
btc_usd_1d,96,749,32,stratum,kinematics,0.0010858899341041773,0.07514610451029824,0.014450382241109568,0.00020185373593029077
btc_usd_1d,96,749,32,stratum,geometry,0.0012339233464451222,0.051322334612968035,0.02404261917838275,0.0018734071935065377
btc_usd_1d,96,749,32,stratum,information,0.0036328891118570517,0.09467585661552008,0.03837186418719466,0.007082808697834508
btc_usd_1d,96,749,32,stratum,propagation,0.005599320853855741,0.14976607882215054,0.0373871099376583,0.0026175327761753797
btc_usd_1d,96,749,32,stratum,cascade_bias,0.0038036124176327388,0.2696879193274995,0.014103755285433329,0.001696166897879714
btc_usd_1d,96,749,32,stratum,scaling_exponent,1.196959198423997e-16,0.24106343249348422,4.965328776924099e-16,2.220446049250313e-16
btc_usd_1d,96,749,32,carrier,carrier_price_structure,0.0009463646148014909,0.10867504973490594,0.008708205030593354,0.00022139436683876745
btc_usd_1d,96,749,32,carrier,carrier_realized_volatility,0.3152707565280995,0.31299655715140584,1.0072658926263958,0.25044883050728806
btc_usd_1d,96,749,32,carrier,carrier_participation,0.0422446349063349,0.28540438895258463,0.14801676688074047,0.030347661118354463
